driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
SAR,29.0,HARD,1,71.125,13.0,5940.142,13.0,3,218.0,0.6038461538461538,0.17307692307692307,0.0,5.811538461538461,0
SAR,30.0,HARD,1,71.073,13.0,6011.215,13.0,3,217.0793650793651,0.5674603174603174,0.17857142857142858,0.0,5.7936507936507935,0
SAR,31.0,HARD,1,71.141,13.0,6082.356,13.0,3,216.5719696969697,0.5946969696969697,0.17424242424242425,0.0,5.776515151515151,0
SAR,32.0,HARD,1,71.143,13.0,6153.499,13.0,3,214.10332103321034,0.5977859778597786,0.1918819188191882,0.0,5.719557195571956,0
SAR,33.0,HARD,1,71.479,13.0,6224.978,13.0,3,216.4280303030303,0.5984848484848485,0.17424242424242425,0.0,5.765151515151516,0
SAR,34.0,HARD,1,71.303,13.0,6296.281,13.0,3,218.72592592592594,0.6,0.1925925925925926,0.0,5.9,0
SAR,35.0,HARD,1,71.169,13.0,6367.45,13.0,3,218.5,0.6071428571428571,0.17063492063492064,0.0,5.821428571428571,0
SAR,36.0,HARD,1,71.263,13.0,6438.713,13.0,3,216.98888888888888,0.6148148148148148,0.16296296296296298,0.0,5.774074074074074,0
SAR,37.0,HARD,1,71.439,12.0,6510.152,13.0,3,217.4351145038168,0.5916030534351145,0.16030534351145037,0.0,5.816793893129771,0
SAR,38.0,HARD,1,71.447,12.0,6581.599,13.0,3,216.0036496350365,0.5948905109489051,0.16423357664233576,0.0,5.773722627737226,0
SAR,39.0,HARD,1,71.244,12.0,6652.843,13.0,3,214.61338289962825,0.5762081784386617,0.18587360594795538,0.0,5.743494423791821,0
SAR,40.0,HARD,1,71.343,12.0,6724.186,13.0,3,215.54789272030652,0.578544061302682,0.17624521072796934,0.0,5.747126436781609,0
SAR,41.0,HARD,1,71.488,11.0,6795.674,13.0,3,216.76628352490422,0.5862068965517241,0.18773946360153257,0.0,5.812260536398467,0
SAR,42.0,HARD,1,71.551,9.0,6867.225,13.0,3,216.34220532319392,0.5779467680608364,0.18250950570342206,0.0,5.809885931558935,0
SAR,43.0,HARD,1,75.763,11.0,6942.988,13.0,3,199.8404255319149,0.5319148936170213,0.18085106382978725,0.0,5.343971631205674,0
SAR,44.0,HARD,1,87.442,13.0,7030.43,13.0,3,180.35493827160494,0.4845679012345679,0.20987654320987653,0.1574074074074074,4.66358024691358,0
SAR,45.0,HARD,1,69.611,13.0,7100.041,13.0,3,222.86111111111111,0.626984126984127,0.1626984126984127,0.03968253968253968,5.833333333333333,0
SAR,46.0,HARD,1,69.791,13.0,7169.832,13.0,3,221.24615384615385,0.6,0.16923076923076924,0.0,5.876923076923077,0
SAR,47.0,HARD,1,70.279,13.0,7240.111,13.0,3,217.13846153846154,0.6,0.17307692307692307,0.0,5.7615384615384615,0
SAR,48.0,HARD,1,70.047,13.0,7310.158,13.0,3,222.06037735849057,0.6226415094339622,0.17735849056603772,0.0,5.8641509433962264,0
SAR,49.0,HARD,1,71.652,13.0,7381.81,13.0,3,216.48863636363637,0.5151515151515151,0.19318181818181818,0.007575757575757576,5.8106060606060606,0
SAR,50.0,HARD,1,69.76,13.0,7451.57,13.0,3,220.43243243243242,0.61003861003861,0.16602316602316602,0.0,5.845559845559846,0
SAR,51.0,HARD,1,69.696,13.0,7521.266,13.0,3,223.9533073929961,0.6342412451361867,0.17509727626459143,0.0,5.941634241245136,0
