driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
VER,18.0,HARD,1,117.854,1.0,5369.818,1.0,2,161.86013986013987,0.4172494172494173,0.2261072261072261,0.0,4.046620046620046,0
VER,19.0,HARD,1,95.283,1.0,5465.101,1.0,2,201.49299719887955,0.5630252100840336,0.19607843137254902,0.0,5.182072829131653,0
VER,20.0,HARD,1,95.16,1.0,5560.261,1.0,2,203.68838526912182,0.5920679886685553,0.20113314447592068,0.0,5.269121813031162,0
VER,21.0,HARD,1,95.316,1.0,5655.577,1.0,2,200.7486033519553,0.5726256983240223,0.2011173184357542,0.0,5.217877094972067,0
VER,22.0,HARD,1,95.204,1.0,5750.781,1.0,2,203.23140495867767,0.5840220385674931,0.19559228650137742,0.0,5.220385674931129,0
VER,23.0,HARD,1,95.216,1.0,5845.997,1.0,2,204.20057306590257,0.6017191977077364,0.18624641833810887,0.0,5.263610315186247,0
VER,24.0,HARD,1,95.289,1.0,5941.286,1.0,2,205.6278409090909,0.5852272727272727,0.20454545454545456,0.0,5.315340909090909,0
VER,25.0,HARD,1,95.342,1.0,6036.628,1.0,2,203.10704225352112,0.5859154929577465,0.18591549295774648,0.0,5.264788732394366,0
VER,26.0,HARD,1,95.223,1.0,6131.851,1.0,2,204.05649717514123,0.5932203389830508,0.1977401129943503,0.0,5.262711864406779,0
VER,27.0,HARD,1,95.581,1.0,6227.432,1.0,2,200.72222222222223,0.5527777777777778,0.20833333333333334,0.0,5.188888888888889,0
VER,28.0,HARD,1,95.477,1.0,6322.909,1.0,2,198.32865168539325,0.5646067415730337,0.2050561797752809,0.0,5.151685393258427,0
VER,29.0,HARD,1,95.793,1.0,6418.702,1.0,2,201.7816091954023,0.5718390804597702,0.19827586206896552,0.0,5.192528735632184,0
VER,30.0,HARD,1,95.771,1.0,6514.473,1.0,2,201.12396694214877,0.5702479338842975,0.18732782369146006,0.0,5.212121212121212,0
VER,31.0,HARD,1,95.679,1.0,6610.152,1.0,2,201.80277777777778,0.575,0.20277777777777778,0.0,5.169444444444444,0
VER,32.0,HARD,1,95.886,1.0,6706.038,1.0,2,199.73949579831933,0.5798319327731093,0.19607843137254902,0.0,5.165266106442577,0
VER,33.0,HARD,1,95.863,1.0,6801.901,1.0,2,200.97260273972603,0.5671232876712329,0.18904109589041096,0.0,5.175342465753425,0
VER,34.0,HARD,1,96.133,1.0,6898.034,1.0,2,203.21052631578948,0.5817174515235457,0.19390581717451524,0.0,5.218836565096953,0
VER,35.0,HARD,1,96.018,1.0,6994.052,1.0,2,201.42699724517905,0.5757575757575758,0.20385674931129477,0.0,5.179063360881543,0
VER,36.0,HARD,1,96.205,1.0,7090.257,1.0,2,203.328530259366,0.579250720461095,0.19596541786743515,0.0,5.253602305475504,0
VER,37.0,HARD,1,99.234,1.0,7189.491,1.0,2,195.47683923705722,0.5449591280653951,0.22343324250681199,0.0,5.05449591280654,0
VER,38.0,SOFT,1,116.445,1.0,7305.936,1.0,2,163.56976744186048,0.4046511627906977,0.2255813953488372,0.0,4.120930232558139,0
VER,39.0,SOFT,1,92.608,1.0,7398.544,1.0,2,208.85386819484242,0.6332378223495702,0.18624641833810887,0.0,5.361031518624642,0
VER,40.0,SOFT,1,96.589,1.0,7495.133,1.0,2,200.37570621468927,0.5056497175141242,0.23163841807909605,0.0,5.2740112994350286,0
VER,41.0,SOFT,1,95.29,1.0,7590.423,1.0,2,202.5098591549296,0.5408450704225352,0.2084507042253521,0.0,5.276056338028169,0
