driver,lap_number,compound,track_status,lap_time,position,gap_to_leader,final_position,pit_stop_count,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,hard_brakes
LEC,52.0,HARD,1,83.75,1.0,7748.211,1.0,1,247.40952380952382,0.7238095238095238,0.14603174603174604,0.0,6.215873015873016,0
LEC,53.0,HARD,1,83.268,1.0,7831.479,1.0,1,248.14376996805112,0.7156549520766773,0.15335463258785942,0.0,6.220447284345048,0
PIA,1.0,MEDIUM,1,87.623,1.0,3438.375,2.0,2,223.8720238095238,0.6696428571428571,0.12797619047619047,1.0,5.708333333333333,0
PIA,2.0,MEDIUM,1,85.116,1.0,3523.491,2.0,2,241.8719512195122,0.7042682926829268,0.14634146341463414,0.125,6.170731707317073,0
PIA,3.0,MEDIUM,1,85.261,1.0,3608.752,2.0,2,243.0,0.7298136645962733,0.12422360248447205,0.0,6.24223602484472,0
PIA,4.0,MEDIUM,1,84.695,1.0,3693.447,2.0,2,243.88535031847132,0.7101910828025477,0.1337579617834395,0.0,6.2993630573248405,0
PIA,5.0,MEDIUM,1,84.66,1.0,3778.107,2.0,2,245.52887537993922,0.723404255319149,0.12158054711246201,0.0,6.340425531914893,0
PIA,6.0,MEDIUM,1,84.603,1.0,3862.71,2.0,2,245.24770642201835,0.7217125382262997,0.13149847094801223,0.0,6.3547400611620795,0
PIA,7.0,MEDIUM,1,84.418,1.0,3947.128,2.0,2,246.21241830065358,0.7222222222222222,0.12745098039215685,0.0,6.382352941176471,0
PIA,8.0,MEDIUM,1,84.57,1.0,4031.698,2.0,2,245.14743589743588,0.7307692307692307,0.13141025641025642,0.0,6.323717948717949,0
PIA,9.0,MEDIUM,1,84.375,1.0,4116.073,2.0,2,242.89808917197453,0.7133757961783439,0.12738853503184713,0.0,6.273885350318471,0
PIA,10.0,MEDIUM,1,84.077,1.0,4200.15,2.0,2,246.46875,0.740625,0.140625,0.0,6.325,0
PIA,11.0,MEDIUM,1,84.247,1.0,4284.397,2.0,2,247.24382716049382,0.7098765432098766,0.13580246913580246,0.0,6.41358024691358,0
PIA,12.0,MEDIUM,1,84.748,1.0,4369.145,2.0,2,243.91455696202533,0.7183544303797469,0.10759493670886076,0.0,6.2405063291139244,0
PIA,13.0,MEDIUM,1,84.67,1.0,4453.815,2.0,2,244.01892744479494,0.722397476340694,0.12933753943217666,0.0,6.315457413249211,0
PIA,14.0,MEDIUM,1,85.048,1.0,4538.863,2.0,2,243.19384615384615,0.72,0.12923076923076923,0.0,6.276923076923077,0
PIA,15.0,MEDIUM,1,85.166,1.0,4624.029,2.0,2,244.4796238244514,0.7147335423197492,0.13166144200626959,0.0,6.310344827586207,0
PIA,16.0,MEDIUM,1,89.939,1.0,4713.968,2.0,2,230.28571428571428,0.6339285714285714,0.17559523809523808,0.0,6.0,0
PIA,17.0,HARD,1,104.25,4.0,4818.218,2.0,2,198.84263959390864,0.5279187817258884,0.1649746192893401,0.0,5.063451776649746,0
PIA,18.0,HARD,1,84.028,4.0,4902.246,2.0,2,248.74671052631578,0.7105263157894737,0.13157894736842105,0.0,6.355263157894737,0
PIA,19.0,HARD,1,84.602,4.0,4986.848,2.0,2,246.7015873015873,0.6952380952380952,0.12380952380952381,0.0,6.387301587301588,0
PIA,20.0,HARD,1,83.986,3.0,5070.834,2.0,2,247.14469453376205,0.7202572347266881,0.1189710610932476,0.0,6.331189710610932,0
PIA,21.0,HARD,1,83.903,3.0,5154.737,2.0,2,246.14240506329114,0.7120253164556962,0.12341772151898735,0.0,6.325949367088608,0
PIA,22.0,HARD,1,83.647,3.0,5238.384,2.0,2,247.51132686084142,0.7152103559870551,0.12297734627831715,0.0,6.359223300970874,0
PIA,23.0,HARD,1,83.66,1.0,5322.044,2.0,2,247.89905362776025,0.7066246056782335,0.14511041009463724,0.025236593059936908,6.365930599369086,0
PIA,24.0,HARD,1,83.315,1.0,5405.359,2.0,2,249.83171521035598,0.7281553398058253,0.1262135922330097,0.09061488673139159,6.375404530744337,0
PIA,25.0,HARD,1,83.23,1.0,5488.589,2.0,2,248.41009463722398,0.7160883280757098,0.12933753943217666,0.0,6.375394321766562,0
PIA,26.0,HARD,1,83.133,1.0,5571.722,2.0,2,250.65594855305466,0.729903536977492,0.12861736334405144,0.0,6.453376205787781,0
PIA,27.0,HARD,1,83.088,1.0,5654.81,2.0,2,248.1698717948718,0.7019230769230769,0.13141025641025642,0.0,6.384615384615385,0
PIA,28.0,HARD,1,83.168,1.0,5737.978,2.0,2,250.453125,0.73125,0.115625,0.0,6.396875,0
PIA,29.0,HARD,1,83.066,1.0,5821.044,2.0,2,251.0891719745223,0.7356687898089171,0.1178343949044586,0.0,6.496815286624204,0
PIA,30.0,HARD,1,82.968,1.0,5904.012,2.0,2,249.97476340694007,0.7791798107255521,0.11987381703470032,0.0,6.403785488958991,0
PIA,31.0,HARD,1,83.221,1.0,5987.233,2.0,2,250.06289308176102,0.720125786163522,0.1289308176100629,0.0,6.430817610062893,0
PIA,32.0,HARD,1,83.48,1.0,6070.713,2.0,2,248.49354838709678,0.7096774193548387,0.12903225806451613,0.1064516129032258,6.393548387096774,0
PIA,33.0,HARD,1,83.148,1.0,6153.861,2.0,2,246.8954248366013,0.7091503267973857,0.12418300653594772,0.0,6.34640522875817,0
PIA,34.0,HARD,1,83.456,1.0,6237.317,2.0,2,248.51875,0.728125,0.134375,0.0,6.35625,0
PIA,35.0,HARD,1,83.409,1.0,6320.726,2.0,2,247.93485342019545,0.7133550488599348,0.13355048859934854,0.0,6.358306188925082,0
PIA,36.0,HARD,1,83.746,1.0,6404.472,2.0,2,245.95962732919256,0.7080745341614907,0.13664596273291926,0.018633540372670808,6.279503105590062,0
PIA,37.0,HARD,1,83.691,1.0,6488.163,2.0,2,247.10645161290321,0.7032258064516129,0.13548387096774195,0.08064516129032258,6.254838709677419,0
PIA,38.0,HARD,1,88.125,1.0,6576.288,2.0,2,235.4121212121212,0.6515151515151515,0.1484848484848485,0.0,6.009090909090909,0
PIA,39.0,HARD,1,103.438,3.0,6679.726,2.0,2,199.0737913486005,0.5521628498727735,0.16793893129770993,0.0,5.066157760814249,0
PIA,40.0,HARD,1,82.264,3.0,6761.99,2.0,2,252.23300970873785,0.7378640776699029,0.12297734627831715,0.0,6.453074433656958,0
PIA,41.0,HARD,1,82.066,3.0,6844.056,2.0,2,251.63666666666666,0.74,0.11666666666666667,0.0,6.413333333333333,0
PIA,42.0,HARD,1,82.331,3.0,6926.387,2.0,2,252.02547770700636,0.732484076433121,0.11146496815286625,0.0,6.39171974522293,0
PIA,43.0,HARD,1,82.092,3.0,7008.479,2.0,2,251.86816720257235,0.7234726688102894,0.12540192926045016,0.02572347266881029,6.418006430868167,0
PIA,44.0,HARD,1,82.628,3.0,7091.107,2.0,2,250.07142857142858,0.7045454545454546,0.13636363636363635,0.1038961038961039,6.321428571428571,0
PIA,45.0,HARD,1,83.675,2.0,7174.782,2.0,2,249.58520900321543,0.7234726688102894,0.12540192926045016,0.19614147909967847,6.270096463022508,0
PIA,46.0,HARD,1,82.537,2.0,7257.319,2.0,2,252.23432343234325,0.7425742574257426,0.10891089108910891,0.0,6.435643564356436,0
PIA,47.0,HARD,1,82.253,2.0,7339.572,2.0,2,251.57704918032786,0.7475409836065574,0.10491803278688525,0.0,6.413114754098361,0
PIA,48.0,HARD,1,82.725,2.0,7422.297,2.0,2,250.15131578947367,0.7203947368421053,0.12828947368421054,0.0,6.421052631578948,0
PIA,49.0,HARD,1,82.945,2.0,7505.242,2.0,2,246.7378640776699,0.7216828478964401,0.1262135922330097,0.0970873786407767,6.307443365695793,0
PIA,50.0,HARD,1,82.586,2.0,7587.828,2.0,2,252.15032679738562,0.7352941176470589,0.12091503267973856,0.0,6.46078431372549,0
PIA,51.0,HARD,1,82.424,2.0,7670.252,2.0,2,250.16225165562915,0.7317880794701986,0.12582781456953643,0.0,6.453642384105961,0
PIA,52.0,HARD,1,81.948,2.0,7752.2,2.0,2,251.76699029126215,0.7184466019417476,0.12944983818770225,0.0,6.407766990291262,0
PIA,53.0,HARD,1,81.943,2.0,7834.143,2.0,2,252.94498381877023,0.7216828478964401,0.12944983818770225,0.0,6.355987055016182,0
NOR,1.0,MEDIUM,1,88.971,3.0,3439.723,3.0,2,220.19883040935673,0.6608187134502924,0.16666666666666666,1.0,5.494152046783626,0
NOR,2.0,MEDIUM,1,85.458,3.0,3525.181,3.0,2,240.06079027355622,0.6717325227963525,0.16717325227963525,0.23404255319148937,5.948328267477204,0
NOR,3.0,MEDIUM,1,85.11,3.0,3610.291,3.0,2,242.159375,0.659375,0.165625,0.109375,5.959375,0
NOR,4.0,MEDIUM,1,85.168,3.0,3695.459,3.0,2,242.8934169278997,0.670846394984326,0.1536050156739812,0.08150470219435736,6.040752351097178,0
NOR,5.0,MEDIUM,1,84.674,3.0,3780.133,3.0,2,245.23926380368098,0.6840490797546013,0.15644171779141106,0.0,6.0920245398773005,0
NOR,6.0,MEDIUM,1,84.768,3.0,3864.901,3.0,2,243.27522935779817,0.6880733944954128,0.14678899082568808,0.0,6.036697247706422,0
NOR,7.0,MEDIUM,1,84.531,3.0,3949.432,3.0,2,243.66123778501628,0.6905537459283387,0.1498371335504886,0.0,6.045602605863192,0
NOR,8.0,MEDIUM,1,84.674,3.0,4034.106,3.0,2,243.94888178913737,0.6996805111821086,0.14696485623003194,0.0,6.095846645367412,0
NOR,9.0,MEDIUM,1,84.664,3.0,4118.77,3.0,2,243.16825396825396,0.6857142857142857,0.15555555555555556,0.0,6.076190476190476,0
NOR,10.0,MEDIUM,1,84.391,3.0,4203.161,3.0,2,247.0061919504644,0.6996904024767802,0.14241486068111456,0.0,6.157894736842105,0
NOR,11.0,MEDIUM,1,84.448,3.0,4287.609,3.0,2,249.35493827160494,0.7160493827160493,0.1388888888888889,0.0,6.246913580246914,0
NOR,12.0,MEDIUM,1,84.655,3.0,4372.264,3.0,2,244.13015873015874,0.6857142857142857,0.1492063492063492,0.0,6.057142857142857,0
NOR,13.0,MEDIUM,1,85.359,3.0,4457.623,3.0,2,240.9308176100629,0.6886792452830188,0.14779874213836477,0.0220125786163522,6.0,0
NOR,14.0,MEDIUM,1,89.417,4.0,4547.04,3.0,2,229.2764705882353,0.6,0.17941176470588235,0.2,5.644117647058824,0
NOR,15.0,HARD,1,103.84,8.0,4650.88,3.0,2,201.1552162849873,0.544529262086514,0.16539440203562342,0.0,4.974554707379135,0
NOR,16.0,HARD,1,84.154,6.0,4735.034,3.0,2,245.14920634920634,0.692063492063492,0.1365079365079365,0.0,6.063492063492063,0
NOR,17.0,HARD,1,85.585,5.0,4820.619,3.0,2,242.43788819875778,0.639751552795031,0.16459627329192547,0.10869565217391304,5.9937888198757765,0
NOR,18.0,HARD,1,83.92,5.0,4904.539,3.0,2,247.7639344262295,0.6852459016393443,0.1540983606557377,0.08852459016393442,6.137704918032787,0
NOR,19.0,HARD,1,84.152,5.0,4988.691,3.0,2,248.35369774919613,0.7009646302250804,0.1414790996784566,0.0,6.231511254019293,0
NOR,20.0,HARD,1,83.882,4.0,5072.573,3.0,2,246.52090032154342,0.6945337620578779,0.13183279742765272,0.0,6.122186495176849,0
NOR,21.0,HARD,1,83.753,4.0,5156.326,3.0,2,246.6993670886076,0.6867088607594937,0.1518987341772152,0.0,6.174050632911392,0
NOR,22.0,HARD,1,83.652,4.0,5239.978,3.0,2,247.62214983713355,0.6970684039087948,0.1498371335504886,0.0,6.159609120521172,0
NOR,23.0,HARD,1,83.581,2.0,5323.559,3.0,2,248.57232704402514,0.6981132075471698,0.14150943396226415,0.0,6.20125786163522,0
NOR,24.0,HARD,1,83.601,2.0,5407.16,3.0,2,247.71061093247587,0.7009646302250804,0.14790996784565916,0.0,6.163987138263666,0
NOR,25.0,HARD,1,83.321,2.0,5490.481,3.0,2,249.30599369085172,0.7034700315457413,0.13564668769716087,0.0,6.230283911671925,0
NOR,26.0,HARD,1,83.469,2.0,5573.95,3.0,2,250.55732484076432,0.7133757961783439,0.13694267515923567,0.0,6.289808917197452,0
NOR,27.0,HARD,1,83.267,2.0,5657.217,3.0,2,250.39102564102564,0.7051282051282052,0.15064102564102563,0.0,6.25,0
NOR,28.0,HARD,1,83.067,2.0,5740.284,3.0,2,247.696875,0.725,0.125,0.0,6.196875,0
NOR,29.0,HARD,1,83.3,2.0,5823.584,3.0,2,250.0891719745223,0.7006369426751592,0.12738853503184713,0.0,6.273885350318471,0
NOR,30.0,HARD,1,83.614,2.0,5907.198,3.0,2,245.871875,0.696875,0.146875,0.0,6.14375,0
NOR,31.0,HARD,1,84.94,2.0,5992.138,3.0,2,242.22670807453417,0.6925465838509317,0.15217391304347827,0.0,6.046583850931677,0
NOR,32.0,HARD,1,87.414,3.0,6079.552,3.0,2,233.87155963302752,0.6483180428134556,0.1620795107033639,0.0,5.91743119266055,0
NOR,33.0,HARD,1,104.073,6.0,6183.625,3.0,2,197.34108527131784,0.5142118863049095,0.17054263565891473,0.0,4.9147286821705425,0
NOR,34.0,HARD,1,82.837,6.0,6266.462,3.0,2,250.83601286173632,0.7041800643086816,0.15112540192926044,0.0,6.276527331189711,0
NOR,35.0,HARD,1,83.137,6.0,6349.599,3.0,2,250.09708737864077,0.7087378640776699,0.14563106796116504,0.0,6.2459546925566345,0
NOR,36.0,HARD,1,83.114,6.0,6432.713,3.0,2,248.75548589341693,0.7115987460815048,0.13166144200626959,0.0,6.253918495297806,0
NOR,37.0,HARD,1,83.178,6.0,6515.891,3.0,2,248.80718954248366,0.7058823529411765,0.1503267973856209,0.0,6.218954248366013,0
NOR,38.0,HARD,1,83.133,5.0,6599.024,3.0,2,245.88291139240508,0.6930379746835443,0.14240506329113925,0.022151898734177215,6.155063291139241,0
NOR,39.0,HARD,1,83.061,5.0,6682.085,3.0,2,247.35759493670886,0.6740506329113924,0.1550632911392405,0.21518987341772153,6.113924050632911,0
NOR,40.0,HARD,1,84.162,5.0,6766.247,3.0,2,244.3312101910828,0.6592356687898089,0.1624203821656051,0.21019108280254778,6.050955414012739,0
NOR,41.0,HARD,1,82.234,4.0,6848.481,3.0,2,249.00993377483445,0.7019867549668874,0.1490066225165563,0.08278145695364239,6.178807947019868,0
NOR,42.0,HARD,1,82.678,4.0,6931.159,3.0,2,249.76898734177215,0.7088607594936709,0.13291139240506328,0.0,6.256329113924051,0
NOR,43.0,HARD,1,82.25,4.0,7013.409,3.0,2,251.2265372168285,0.7022653721682848,0.1423948220064725,0.11326860841423948,6.2783171521035595,0
NOR,44.0,HARD,1,82.403,4.0,7095.812,3.0,2,250.25,0.7207792207792207,0.12337662337662338,0.0,6.275974025974026,0
NOR,45.0,HARD,1,82.398,4.0,7178.21,3.0,2,250.66339869281046,0.7189542483660131,0.13725490196078433,0.0,6.261437908496732,0
NOR,46.0,HARD,1,82.041,4.0,7260.251,3.0,2,252.66996699669966,0.7260726072607261,0.1188118811881188,0.1419141914191419,6.270627062706271,0
NOR,47.0,HARD,1,83.852,4.0,7344.103,3.0,2,243.15686274509804,0.6437908496732027,0.16993464052287582,0.20588235294117646,6.016339869281046,0
NOR,48.0,HARD,1,81.824,3.0,7425.927,3.0,2,254.54785478547853,0.7392739273927392,0.1353135313531353,0.09900990099009901,6.353135313531353,0
NOR,49.0,HARD,1,82.436,3.0,7508.363,3.0,2,248.4885993485342,0.7166123778501629,0.13029315960912052,0.0,6.273615635179153,0
NOR,50.0,HARD,1,83.266,3.0,7591.629,3.0,2,246.50485436893203,0.6828478964401294,0.15210355987055016,0.1262135922330097,6.155339805825243,0
NOR,51.0,HARD,1,82.269,3.0,7673.898,3.0,2,251.70394736842104,0.7236842105263158,0.13815789473684212,0.10197368421052631,6.332236842105263,0
NOR,52.0,HARD,1,82.302,3.0,7756.2,3.0,2,250.65584415584416,0.7207792207792207,0.1331168831168831,0.0,6.311688311688312,0
NOR,53.0,HARD,1,81.432,3.0,7837.632,3.0,2,253.74918566775244,0.7328990228013029,0.12052117263843648,0.0,6.364820846905538,0
SAI,1.0,MEDIUM,1,89.345,4.0,3440.097,4.0,1,220.52769679300292,0.6384839650145773,0.17784256559766765,1.0,5.545189504373178,0
SAI,2.0,MEDIUM,1,85.731,4.0,3525.828,4.0,1,240.08157099697885,0.6676737160120846,0.20241691842900303,0.23564954682779457,6.1057401812688825,0
SAI,3.0,MEDIUM,1,85.358,4.0,3611.186,4.0,1,241.821875,0.659375,0.184375,0.20625,6.065625,0
SAI,4.0,MEDIUM,1,85.086,4.0,3696.272,4.0,1,243.0625,0.6875,0.16875,0.2125,6.140625,0
SAI,5.0,MEDIUM,1,85.006,4.0,3781.278,4.0,1,244.90490797546013,0.6901840490797546,0.19325153374233128,0.20245398773006135,6.174846625766871,0
SAI,6.0,MEDIUM,1,84.642,4.0,3865.92,4.0,1,242.87730061349694,0.7116564417177914,0.17791411042944785,0.12269938650306748,6.177914110429448,0
SAI,7.0,MEDIUM,1,84.715,4.0,3950.635,4.0,1,243.30645161290323,0.7096774193548387,0.16451612903225807,0.19032258064516128,6.251612903225807,0
SAI,8.0,MEDIUM,1,84.87,4.0,4035.505,4.0,1,243.01607717041801,0.7041800643086816,0.17041800643086816,0.0,6.257234726688103,0
SAI,9.0,MEDIUM,1,84.774,4.0,4120.279,4.0,1,244.36163522012578,0.7044025157232704,0.15723270440251572,0.0,6.30503144654088,0
SAI,10.0,MEDIUM,1,84.684,4.0,4204.963,4.0,1,244.65732087227414,0.6915887850467289,0.14641744548286603,0.0,6.311526479750778,0
SAI,11.0,MEDIUM,1,85.066,4.0,4290.029,4.0,1,247.37993920972644,0.7355623100303952,0.13069908814589665,0.0,6.401215805471125,0
SAI,12.0,MEDIUM,1,85.276,4.0,4375.305,4.0,1,243.41772151898735,0.6867088607594937,0.16139240506329114,0.0,6.265822784810126,0
SAI,13.0,MEDIUM,1,85.423,4.0,4460.728,4.0,1,240.928125,0.69375,0.16875,0.0,6.2375,0
SAI,14.0,MEDIUM,1,85.234,3.0,4545.962,4.0,1,241.90402476780187,0.6749226006191951,0.1826625386996904,0.0,6.291021671826625,0
SAI,15.0,MEDIUM,1,85.183,2.0,4631.145,4.0,1,242.4984520123839,0.7089783281733746,0.15789473684210525,0.0,6.272445820433436,0
SAI,16.0,MEDIUM,1,85.341,2.0,4716.486,4.0,1,241.3968253968254,0.6984126984126984,0.16825396825396827,0.0,6.247619047619048,0
SAI,17.0,MEDIUM,1,85.407,1.0,4801.893,4.0,1,240.69781931464175,0.7009345794392523,0.16822429906542055,0.0,6.252336448598131,0
SAI,18.0,MEDIUM,1,85.678,1.0,4887.571,4.0,1,243.53968253968253,0.726984126984127,0.16507936507936508,0.0,6.368253968253968,0
SAI,19.0,MEDIUM,1,90.388,2.0,4977.959,4.0,1,229.4807121661721,0.6973293768545994,0.17804154302670624,0.0,5.982195845697329,0
SAI,20.0,HARD,1,104.811,6.0,5082.77,4.0,1,201.17091836734693,0.6505102040816326,0.19387755102040816,0.0,5.160714285714286,0
SAI,21.0,HARD,1,84.499,6.0,5167.269,4.0,1,247.1904761904762,0.7142857142857143,0.1619047619047619,0.0,6.358730158730158,0
SAI,22.0,HARD,1,84.226,6.0,5251.495,4.0,1,244.4885993485342,0.7068403908794788,0.16286644951140064,0.0,6.299674267100977,0
SAI,23.0,HARD,1,84.557,5.0,5336.052,4.0,1,242.95046439628484,0.7151702786377709,0.16718266253869968,0.0,6.281733746130031,0
SAI,24.0,HARD,1,83.682,4.0,5419.734,4.0,1,248.72756410256412,0.75,0.15384615384615385,0.0,6.423076923076923,0
SAI,25.0,HARD,1,83.687,4.0,5503.421,4.0,1,247.83492063492062,0.7238095238095238,0.17142857142857143,0.0,6.444444444444445,0
SAI,26.0,HARD,1,83.503,4.0,5586.924,4.0,1,247.7289719626168,0.719626168224299,0.16510903426791276,0.0,6.420560747663552,0
SAI,27.0,HARD,1,83.503,4.0,5670.427,4.0,1,244.27035830618894,0.6970684039087948,0.15960912052117263,0.0,6.3322475570032575,0
SAI,28.0,HARD,1,83.751,4.0,5754.178,4.0,1,251.3871951219512,0.7408536585365854,0.14329268292682926,0.0,6.4817073170731705,0
SAI,29.0,HARD,1,83.473,4.0,5837.651,4.0,1,247.3495145631068,0.7411003236245954,0.1488673139158576,0.0,6.372168284789644,0
SAI,30.0,HARD,1,83.584,4.0,5921.235,4.0,1,248.48773006134968,0.7331288343558282,0.15950920245398773,0.0,6.432515337423313,0
SAI,31.0,HARD,1,83.33,4.0,6004.565,4.0,1,246.64285714285714,0.7305194805194806,0.16233766233766234,0.0,6.353896103896104,0
SAI,32.0,HARD,1,83.354,4.0,6087.919,4.0,1,248.71069182389937,0.7421383647798742,0.14779874213836477,0.0,6.408805031446541,0
SAI,33.0,HARD,1,83.412,3.0,6171.331,4.0,1,248.12786885245902,0.7344262295081967,0.15081967213114755,0.0,6.406557377049181,0
SAI,34.0,HARD,1,83.285,3.0,6254.616,4.0,1,249.29559748427673,0.7484276729559748,0.15723270440251572,0.0,6.421383647798742,0
SAI,35.0,HARD,1,83.334,3.0,6337.95,4.0,1,247.45192307692307,0.7371794871794872,0.16025641025641027,0.0,6.416666666666667,0
SAI,36.0,HARD,1,83.27,3.0,6421.22,4.0,1,246.126582278481,0.7246835443037974,0.1550632911392405,0.0,6.344936708860759,0
SAI,37.0,HARD,1,83.29,3.0,6504.51,4.0,1,247.76797385620915,0.738562091503268,0.1437908496732026,0.0,6.388888888888889,0
SAI,38.0,HARD,1,83.551,3.0,6588.061,4.0,1,248.48888888888888,0.7238095238095238,0.1619047619047619,0.0,6.374603174603174,0
SAI,39.0,HARD,1,83.809,2.0,6671.87,4.0,1,246.35849056603774,0.710691823899371,0.16037735849056603,0.0,6.339622641509434,0
SAI,40.0,HARD,1,83.803,2.0,6755.673,4.0,1,243.4451410658307,0.7178683385579937,0.15673981191222572,0.0,6.260188087774295,0
SAI,41.0,HARD,1,83.337,2.0,6839.01,4.0,1,250.47840531561462,0.7408637873754153,0.15614617940199335,0.0,6.471760797342193,0
SAI,42.0,HARD,1,83.838,2.0,6922.848,4.0,1,245.6386292834891,0.7102803738317757,0.16822429906542055,0.0,6.345794392523365,0
SAI,43.0,HARD,1,83.793,2.0,7006.641,4.0,1,246.7665615141956,0.7066246056782335,0.167192429022082,0.11356466876971609,6.315457413249211,0
SAI,44.0,HARD,1,83.931,2.0,7090.572,4.0,1,246.5796178343949,0.7101910828025477,0.17197452229299362,0.022292993630573247,6.296178343949045,0
SAI,45.0,HARD,1,85.113,3.0,7175.685,4.0,1,245.0857142857143,0.7047619047619048,0.16825396825396827,0.1111111111111111,6.1873015873015875,0
SAI,46.0,HARD,1,84.001,3.0,7259.686,4.0,1,248.91612903225806,0.7225806451612903,0.17096774193548386,0.1,6.335483870967742,0
SAI,47.0,HARD,1,84.09,3.0,7343.776,4.0,1,242.55555555555554,0.7026143790849673,0.1895424836601307,0.0,6.11437908496732,0
SAI,48.0,HARD,1,84.939,4.0,7428.715,4.0,1,244.09872611464968,0.7101910828025477,0.17197452229299362,0.0,6.2834394904458595,0
SAI,49.0,HARD,1,83.921,4.0,7512.636,4.0,1,247.5968253968254,0.726984126984127,0.1523809523809524,0.0,6.32063492063492,0
SAI,50.0,HARD,1,83.769,4.0,7596.405,4.0,1,246.8258064516129,0.7258064516129032,0.16129032258064516,0.0,6.338709677419355,0
SAI,51.0,HARD,1,83.754,4.0,7680.159,4.0,1,246.57605177993528,0.7055016181229773,0.15857605177993528,0.0,6.3042071197411005,0
SAI,52.0,HARD,1,83.722,4.0,7763.881,4.0,1,246.9655172413793,0.7366771159874608,0.14106583072100312,0.0,6.326018808777429,0
SAI,53.0,HARD,1,83.219,4.0,7847.1,4.0,1,248.98705501618122,0.7055016181229773,0.15857605177993528,0.0,6.3624595469255665,0
HAM,1.0,MEDIUM,1,89.674,5.0,3440.426,5.0,2,217.9127906976744,0.6337209302325582,0.20348837209302326,1.0,5.47093023255814,0
HAM,2.0,MEDIUM,1,86.043,5.0,3526.469,5.0,2,239.39457831325302,0.6475903614457831,0.1927710843373494,0.2319277108433735,6.253012048192771,0
HAM,3.0,MEDIUM,1,85.63,5.0,3612.099,5.0,2,241.22741433021807,0.6542056074766355,0.17445482866043613,0.19937694704049844,6.370716510903427,0
HAM,4.0,MEDIUM,1,85.722,5.0,3697.821,5.0,2,240.44859813084113,0.6915887850467289,0.16822429906542055,0.08411214953271028,6.342679127725857,0
HAM,5.0,MEDIUM,1,84.771,5.0,3782.592,5.0,2,245.48318042813455,0.7217125382262997,0.1559633027522936,0.0,6.422018348623853,0
HAM,6.0,MEDIUM,1,84.919,5.0,3867.511,5.0,2,240.94495412844037,0.6819571865443425,0.15902140672782875,0.0,6.275229357798165,0
HAM,7.0,MEDIUM,1,85.205,5.0,3952.716,5.0,2,241.556270096463,0.6816720257234726,0.1639871382636656,0.0,6.286173633440514,0
HAM,8.0,MEDIUM,1,84.871,5.0,4037.587,5.0,2,242.967845659164,0.6784565916398714,0.15755627009646303,0.0,6.379421221864952,0
HAM,9.0,MEDIUM,1,85.035,5.0,4122.622,5.0,2,243.90654205607476,0.7009345794392523,0.16510903426791276,0.0,6.420560747663552,0
HAM,10.0,MEDIUM,1,84.909,5.0,4207.531,5.0,2,242.7608695652174,0.6987577639751553,0.15527950310559005,0.0,6.403726708074534,0
HAM,11.0,MEDIUM,1,84.938,5.0,4292.469,5.0,2,244.64329268292684,0.7286585365853658,0.15548780487804878,0.0,6.432926829268292,0
HAM,12.0,MEDIUM,1,84.932,5.0,4377.401,5.0,2,244.91693290734824,0.731629392971246,0.15654952076677317,0.0,6.3706070287539935,0
HAM,13.0,MEDIUM,1,85.329,5.0,4462.73,5.0,2,242.353125,0.70625,0.159375,0.0,6.278125,0
HAM,14.0,MEDIUM,1,85.817,5.0,4548.547,5.0,2,242.79754601226995,0.7300613496932515,0.15950920245398773,0.0,6.2607361963190185,0
HAM,15.0,MEDIUM,1,90.365,6.0,4638.912,5.0,2,227.1195335276968,0.6355685131195336,0.19533527696793002,0.0,5.921282798833819,0
HAM,16.0,HARD,1,105.664,10.0,4744.576,5.0,2,196.39340101522842,0.5355329949238579,0.19035532994923857,0.0,5.144670050761421,0
HAM,17.0,HARD,1,84.843,10.0,4829.419,5.0,2,245.42679127725856,0.7009345794392523,0.1588785046728972,0.024922118380062305,6.473520249221184,0
HAM,18.0,HARD,1,84.831,8.0,4914.25,5.0,2,242.36363636363637,0.6915584415584416,0.16233766233766234,0.08116883116883117,6.366883116883117,0
HAM,19.0,HARD,1,84.649,8.0,4998.899,5.0,2,241.7749196141479,0.6945337620578779,0.15755627009646303,0.028938906752411574,6.408360128617363,0
HAM,20.0,HARD,1,84.64,7.0,5083.539,5.0,2,246.3573667711599,0.7241379310344828,0.1536050156739812,0.2225705329153605,6.322884012539185,0
HAM,21.0,HARD,1,84.915,7.0,5168.454,5.0,2,245.72151898734177,0.6930379746835443,0.16772151898734178,0.0981012658227848,6.4715189873417724,0
HAM,22.0,HARD,1,84.613,7.0,5253.067,5.0,2,244.1396103896104,0.6883116883116883,0.16883116883116883,0.0,6.474025974025974,0
HAM,23.0,HARD,1,84.132,6.0,5337.199,5.0,2,244.13975155279502,0.7049689440993789,0.15838509316770186,0.0,6.403726708074534,0
HAM,24.0,HARD,1,83.818,5.0,5421.017,5.0,2,247.21337579617835,0.7229299363057324,0.14331210191082802,0.0,6.5,0
HAM,25.0,HARD,1,83.804,5.0,5504.821,5.0,2,248.83227848101265,0.7056962025316456,0.16139240506329114,0.0,6.503164556962025,0
HAM,26.0,HARD,1,83.673,5.0,5588.494,5.0,2,248.05625,0.725,0.15,0.0,6.459375,0
HAM,27.0,HARD,1,83.495,5.0,5671.989,5.0,2,245.8181818181818,0.698051948051948,0.1525974025974026,0.0,6.295454545454546,0
