anno,gp,round,lap_number,driver,team,compound,position,final_position,csv_pit_stop_count,elo_driver,elo_team,stint,lap_in_stint,pit_in,pit_out,sector1,sector2,sector3,track_status,lap_time,speed_avg,throttle_pct,brake_pct,drs_pct,gear_avg,lap_time_diff,gap_to_leader_diff,speed_avg_diff,throttle_pct_diff,brake_pct_diff,drs_pct_diff,gear_avg_diff,lap_time_pct,gap_to_leader_pct
2025,Japanese Grand Prix,3,13.0,PIA,McLaren,MEDIUM,3,3.0,1,4982.064619562875,7325.943033905385,0,0,False,False,32.732,42.36,18.161,1,93.253,221.6081871345029,0.5906432748538012,0.14912280701754385,0.0,5.573099415204679,-0.38700000000000045,3.157000000000153,1.2487668446478324,-0.012255275870836524,-0.013196033562166282,0.0,-0.07617594711416231,0.05,0.15
2025,Japanese Grand Prix,3,13.0,LEC,Ferrari,MEDIUM,4,4.0,1,3860.6332106899445,6717.285590137002,0,0,False,False,33.022,42.373,18.018,1,93.413,221.5425219941349,0.6011730205278593,0.16129032258064516,0.0,5.756598240469208,-0.22700000000000387,5.351999999999862,1.1831017042798067,-0.0017255301967784575,-0.0010285179990649762,0.0,0.10732287815036745,0.1,0.2
2025,Japanese Grand Prix,3,13.0,RUS,Mercedes,MEDIUM,5,5.0,1,4190.525629878846,6830.573839968165,0,0,False,False,32.854,42.613,18.348,1,93.815,220.5233918128655,0.5789473684210527,0.16374269005847952,0.2134502923976608,5.769005847953216,0.17499999999999716,6.713999999999942,0.16397152301041729,-0.02395118230358506,0.00142384947876939,0.2134502923976608,0.11973048563437505,0.3,0.25
2025,Japanese Grand Prix,3,13.0,ANT,Mercedes,MEDIUM,6,6.0,1,3911.001226749124,6830.573839968165,0,0,False,False,33.101,42.54,18.127,1,93.768,222.09593023255815,0.6337209302325582,0.1569767441860465,0.0,5.648255813953488,0.1280000000000001,8.958000000000538,1.7365099427030657,0.03082237950792044,-0.00534209639366362,0.0,-0.0010195483653525628,0.25,0.3
2025,Japanese Grand Prix,3,13.0,HAM,Ferrari,HARD,7,7.0,1,3792.1697040871636,6717.285590137002,0,0,False,False,33.068,42.5,18.358,1,93.926,222.59766763848395,0.6326530612244898,0.19533527696793002,0.0,5.906705539358601,0.28600000000000136,10.615999999999985,2.2382473486288745,0.029754510499852116,0.03301643638821988,0.0,0.25743017703976,0.35,0.35
2025,Japanese Grand Prix,3,13.0,HAD,Racing Bulls,MEDIUM,8,8.0,1,3593.730107593417,5795.407550726584,0,0,False,False,33.097,42.579,18.351,1,94.027,222.1046511627907,0.622093023255814,0.1511627906976744,0.0,5.648255813953488,0.38700000000000045,13.359000000000378,1.7452308729356218,0.019194472531176232,-0.011156049882035723,0.0,-0.0010195483653525628,0.45,0.4
2025,Japanese Grand Prix,3,13.0,ALB,Williams,MEDIUM,9,9.0,1,3858.3049219708546,6586.177769902186,0,0,False,False,33.118,42.564,18.26,1,93.942,221.27906976744185,0.5784883720930233,0.18313953488372092,0.0,5.805232558139535,0.3019999999999925,14.653000000000247,0.9196494775867734,-0.024410178631614432,0.02082069430401079,0.0,0.15595719582069378,0.4,0.45
2025,Japanese Grand Prix,3,13.0,BEA,Haas F1 Team,MEDIUM,10,10.0,1,2867.63707352167,6031.4846175349485,0,0,False,False,33.043,42.837,18.355,1,94.235,220.48703170028818,0.622478386167147,0.1729106628242075,0.0,5.795389048991354,0.5949999999999989,16.998999999999796,0.1276114104331043,0.019579835442509297,0.010591822244497368,0.0,0.14611368667251323,0.5,0.5
2025,Japanese Grand Prix,3,13.0,ALO,Aston Martin,MEDIUM,11,11.0,1,3388.196002914378,6702.505644354316,0,0,False,False,33.379,42.672,18.276,1,94.327,220.20689655172413,0.6120689655172413,0.14367816091954022,0.0,5.718390804597701,0.6869999999999976,19.217000000000553,-0.15252373813095232,0.00917041479260361,-0.018640679660169912,0.0,0.0691154422788598,0.6,0.55
2025,Japanese Grand Prix,3,13.0,TSU,Red Bull Racing,MEDIUM,13,12.0,1,3541.580485210199,6511.2641206232165,0,0,False,False,33.476,42.585,18.296,1,94.357,219.0927536231884,0.5739130434782609,0.16231884057971013,0.20579710144927535,5.524637681159421,0.7169999999999987,21.770000000000437,-1.26666666666668,-0.02898550724637683,0.0,0.20579710144927535,-0.12463768115942031,0.65,0.65
2025,Japanese Grand Prix,3,13.0,GAS,Alpine,MEDIUM,12,13.0,1,3412.2685628903964,6179.732930604418,0,0,False,False,33.258,42.74,18.305,1,94.303,220.0922190201729,0.6311239193083573,0.12103746397694524,0.0,5.665706051873199,0.6629999999999967,21.051000000000386,-0.2672012696821753,0.0282253685837196,-0.04128137660276489,0.0,0.016430689554358224,0.55,0.6
2025,Japanese Grand Prix,3,13.0,SAI,Williams,MEDIUM,15,14.0,1,3677.262322719533,6586.177769902186,0,0,False,False,33.367,42.977,18.211,1,94.555,219.60289855072463,0.5507246376811594,0.21739130434782608,0.19130434782608696,5.776811594202899,0.9150000000000063,26.057999999999993,-0.7565217391304486,-0.05217391304347829,0.05507246376811595,0.19130434782608696,0.12753623188405783,0.75,0.75
2025,Japanese Grand Prix,3,13.0,DOO,Alpine,SOFT,18,15.0,1,2860.8218575289734,6179.732930604418,0,0,False,False,33.52,43.044,18.432,1,94.996,220.11142857142858,0.5914285714285714,0.14857142857142858,0.0,5.56,1.3559999999999945,30.811999999999898,-0.2479917184265048,-0.011469979296066302,-0.013747412008281557,0.0,-0.08927536231884137,0.95,0.9
2025,Japanese Grand Prix,3,13.0,HUL,Kick Sauber,MEDIUM,16,16.0,1,3382.37027141538,6258.276964026439,0,0,False,False,33.371,42.892,18.219,1,94.482,220.9913043478261,0.6028985507246377,0.16521739130434782,0.0,5.701449275362319,0.8419999999999987,27.548999999999978,0.631884057971007,0.0,0.002898550724637683,0.0,0.05217391304347796,0.7,0.8
2025,Japanese Grand Prix,3,13.0,LAW,Racing Bulls,MEDIUM,14,17.0,1,2768.3843947422856,5795.407550726584,0,0,False,False,33.534,42.755,18.304,1,94.593,219.46511627906978,0.5901162790697675,0.15406976744186046,0.0,5.5523255813953485,0.953000000000003,25.248999999999796,-0.8943040107853051,-0.012782271654870225,-0.008249073137849672,0.0,-0.09694978092349249,0.85,0.7
2025,Japanese Grand Prix,3,13.0,OCO,Haas F1 Team,HARD,17,18.0,1,3562.568808483813,6031.4846175349485,0,0,False,False,33.331,42.881,18.357,1,94.569,220.65706051873198,0.6167146974063401,0.22478386167146974,0.0,5.688760806916426,0.929000000000002,28.746000000000095,0.2976402288769009,0.01381614668170239,0.06246502109175961,0.0,0.039485444597585406,0.8,0.85
2025,Japanese Grand Prix,3,13.0,BOR,Kick Sauber,HARD,19,19.0,1,2783.065868987378,6258.276964026439,0,0,False,False,33.631,42.795,18.206,1,94.632,220.27011494252875,0.6091954022988506,0.1867816091954023,0.1896551724137931,5.557471264367816,0.9920000000000044,31.36999999999989,-0.08930534732633078,0.006296851574212892,0.02446276861569216,0.1896551724137931,-0.09180409795102484,0.9,0.95
2025,Japanese Grand Prix,3,13.0,STR,Aston Martin,HARD,20,20.0,2,3322.1276255825105,6702.505644354316,0,0,False,False,34.043,42.849,18.261,1,95.153,217.5316091954023,0.5574712643678161,0.13793103448275862,0.0,5.853448275862069,1.5130000000000052,54.92500000000018,-2.827811094452784,-0.04542728635682158,-0.024387806096951514,0.0,0.20417291354322842,1.0,1.0
2025,Japanese Grand Prix,3,14.0,VER,Red Bull Racing,MEDIUM,1,1.0,1,4432.369857068747,6511.2641206232165,0,0,False,False,32.875,42.429,18.076,1,93.38,222.7251461988304,0.6052631578947368,0.14327485380116958,0.0,5.690058479532164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05
2025,Japanese Grand Prix,3,14.0,NOR,McLaren,MEDIUM,2,2.0,1,4267.06227709915,7325.943033905385,0,0,False,False,32.836,42.571,18.106,1,93.513,221.7982456140351,0.6257309941520468,0.14327485380116958,0.0,5.56140350877193,0.13300000000000978,2.024000000000342,-0.9269005847953053,0.020467836257309968,0.0,0.0,-0.12865497076023402,0.1,0.1
2025,Japanese Grand Prix,3,14.0,PIA,McLaren,MEDIUM,3,3.0,1,4982.064619562875,7325.943033905385,0,0,False,False,32.817,42.554,18.189,1,93.56,222.39941690962098,0.6034985422740525,0.16909620991253643,0.0,5.603498542274052,0.18000000000000682,3.337000000000444,-0.3257292892094199,-0.0017646156206843067,0.02582135611136685,0.0,-0.0865599372581114,0.15,0.15
2025,Japanese Grand Prix,3,14.0,LEC,Ferrari,MEDIUM,4,4.0,1,3860.6332106899445,6717.285590137002,0,0,False,False,33.119,42.409,18.171,1,93.699,222.0693641618497,0.615606936416185,0.15606936416184972,0.0,5.754335260115607,0.3190000000000026,5.6710000000002765,-0.6557820369806961,0.010343778521448188,0.012794510360680134,0.0,0.06427678058344277,0.25,0.2
2025,Japanese Grand Prix,3,14.0,RUS,Mercedes,MEDIUM,5,5.0,1,4190.525629878846,6830.573839968165,0,0,False,False,32.727,42.719,18.212,1,93.658,221.76657060518733,0.5850144092219021,0.14697406340057637,0.09798270893371758,5.75792507204611,0.2780000000000058,6.992000000000189,-0.9585755936430758,-0.02024874867283477,0.003699209599406783,0.09798270893371758,0.06786659251394589,0.2,0.25
2025,Japanese Grand Prix,3,14.0,ANT,Mercedes,MEDIUM,6,6.0,1,3911.001226749124,6830.573839968165,0,0,False,False,32.992,42.694,18.287,1,93.973,220.36311239193083,0.6023054755043228,0.15273775216138327,0.0,5.556195965417867,0.5930000000000035,9.551000000000386,-2.362033806899575,-0.0029576823904140515,0.00946289836021369,0.0,-0.13386251411429662,0.35,0.3
2025,Japanese Grand Prix,3,14.0,HAM,Ferrari,HARD,7,7.0,1,3792.1697040871636,6717.285590137002,0,0,False,False,33.02,42.681,18.284,1,93.985,220.89337175792508,0.6253602305475504,0.1873198847262248,0.0,5.887608069164265,0.605000000000004,11.221000000000458,-1.8317744409053205,0.020097072652813575,0.04404503092505521,0.0,0.1975495896321009,0.4,0.35
2025,Japanese Grand Prix,3,14.0,HAD,Racing Bulls,MEDIUM,8,8.0,1,3593.730107593417,5795.407550726584,0,0,False,False,33.017,42.685,18.239,1,93.941,220.01162790697674,0.6104651162790697,0.14825581395348839,0.0,5.636627906976744,0.561000000000007,13.920000000000073,-2.71351829185366,0.005201958384332905,0.004980960152318803,0.0,-0.05343057255541961,0.3,0.4
2025,Japanese Grand Prix,3,14.0,ALB,Williams,MEDIUM,9,9.0,1,3858.3049219708546,6586.177769902186,0,0,False,False,33.155,42.822,18.178,1,94.155,219.11918604651163,0.5726744186046512,0.18023255813953487,0.0,5.770348837209302,0.7750000000000057,15.427999999999884,-3.6059601523187723,-0.032588739290085655,0.03695770433836529,0.0,0.08029035767713832,0.45,0.45
2025,Japanese Grand Prix,3,14.0,BEA,Haas F1 Team,MEDIUM,10,10.0,1,2867.63707352167,6031.4846175349485,0,0,False,False,33.06,42.914,18.353,1,94.327,219.79239766081872,0.6052631578947368,0.19298245614035087,0.0,5.795321637426901,0.9470000000000027,17.945999999999913,-2.93274853801168,0.0,0.049707602339181284,0.0,0.10526315789473717,0.55,0.5
2025,Japanese Grand Prix,3,14.0,ALO,Aston Martin,MEDIUM,11,11.0,1,3388.196002914378,6702.505644354316,0,0,False,False,33.347,42.856,18.343,1,94.546,219.99415204678363,0.6023391812865497,0.15497076023391812,0.0,5.728070175438597,1.166000000000011,20.38299999999981,-2.730994152046776,-0.0029239766081871066,0.011695906432748537,0.0,0.03801169590643294,0.6,0.55
2025,Japanese Grand Prix,3,14.0,TSU,Red Bull Racing,MEDIUM,13,12.0,1,3541.580485210199,6511.2641206232165,0,0,False,False,33.475,42.831,18.294,1,94.6,220.8927536231884,0.5594202898550724,0.17971014492753623,0.2028985507246377,5.611594202898551,1.2199999999999989,22.98999999999978,-1.8323925756419897,-0.04584286803966442,0.03643529112636665,0.2028985507246377,-0.07846427663361322,0.7,0.65
2025,Japanese Grand Prix,3,14.0,GAS,Alpine,MEDIUM,12,13.0,1,3412.2685628903964,6179.732930604418,0,0,False,False,33.241,42.868,18.193,1,94.302,221.17251461988303,0.6345029239766082,0.13742690058479531,0.0,5.745614035087719,0.9220000000000113,21.972999999999956,-1.55263157894737,0.0292397660818714,-0.005847953216374269,0.0,0.05555555555555536,0.5,0.6
2025,Japanese Grand Prix,3,14.0,SAI,Williams,MEDIUM,15,14.0,1,3677.262322719533,6586.177769902186,0,0,False,False,33.851,42.959,18.197,1,95.007,219.47976878612718,0.5635838150289018,0.1994219653179191,0.10404624277456648,5.780346820809249,1.6270000000000095,27.6850000000004,-3.2453774127032204,-0.04167934286583508,0.056147111516749504,0.10404624277456648,0.09028834127708496,1.0,0.75
2025,Japanese Grand Prix,3,14.0,DOO,Alpine,SOFT,18,15.0,1,2860.8218575289734,6179.732930604418,0,0,False,False,33.483,43.074,18.372,1,94.929,218.32361516034985,0.5889212827988338,0.15160349854227406,0.0,5.580174927113703,1.5490000000000066,32.360999999999876,-4.401531038480556,-0.016341875095903013,0.00832864474110448,0.0,-0.10988355241846115,0.9,0.9
2025,Japanese Grand Prix,3,14.0,HUL,Kick Sauber,MEDIUM,16,16.0,1,3382.37027141538,6258.276964026439,0,0,False,False,33.423,43.069,18.297,1,94.789,219.82028985507247,0.6144927536231884,0.14492753623188406,0.0,5.660869565217391,1.409000000000006,28.95800000000054,-2.9048563437579276,0.009229595728451612,0.0016526824307144805,0.0,-0.029188914314772774,0.8,0.8
2025,Japanese Grand Prix,3,14.0,LAW,Racing Bulls,MEDIUM,14,17.0,1,2768.3843947422856,5795.407550726584,0,0,False,False,33.543,42.846,18.348,1,94.737,220.9072463768116,0.591304347826087,0.1536231884057971,0.0,5.576811594202899,1.3569999999999993,26.605999999999767,-1.817899822018802,-0.013958810068649852,0.01034833460462753,0.0,-0.11324688532926519,0.75,0.7
2025,Japanese Grand Prix,3,14.0,OCO,Haas F1 Team,HARD,17,18.0,1,3562.568808483813,6031.4846175349485,0,0,False,False,33.325,43.149,18.346,1,94.82,218.7725947521866,0.6064139941690962,0.22740524781341107,0.0,5.6384839650145775,1.4399999999999977,30.185999999999694,-3.9525514466438096,0.0011508362743594125,0.08413039401224148,0.0,-0.05157451451758632,0.85,0.85
2025,Japanese Grand Prix,3,14.0,BOR,Kick Sauber,HARD,19,19.0,1,2783.065868987378,6258.276964026439,0,0,False,False,33.806,42.905,18.26,1,94.971,218.27906976744185,0.5843023255813954,0.21220930232558138,0.21511627906976744,5.526162790697675,1.5910000000000082,32.96100000000024,-4.446076431388548,-0.02096083231334145,0.0689344485244118,0.21511627906976744,-0.16389568883448913,0.95,0.95
2025,Japanese Grand Prix,3,14.0,STR,Aston Martin,HARD,20,20.0,2,3322.1276255825105,6702.505644354316,0,0,False,False,33.583,42.688,18.315,1,94.586,219.40469208211144,0.5835777126099707,0.1466275659824047,0.0,5.8240469208211145,1.206000000000003,56.13100000000031,-3.320454116718963,-0.021685445284766125,0.003352712181235118,0.0,0.1339884412889507,0.65,1.0
2025,Japanese Grand Prix,3,15.0,VER,Red Bull Racing,MEDIUM,1,1.0,1,4432.369857068747,6511.2641206232165,0,0,False,False,32.898,42.373,18.097,1,93.368,222.45454545454547,0.6099706744868035,0.1495601173020528,0.0,5.680351906158358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05
2025,Japanese Grand Prix,3,15.0,NOR,McLaren,MEDIUM,2,2.0,1,4267.06227709915,7325.943033905385,0,0,False,False,32.866,42.525,18.119,1,93.51,222.00584795321637,0.6111111111111112,0.1286549707602339,0.0,5.549707602339181,0.14200000000001012,2.165999999999258,-0.44869750132909303,0.001140436624307628,-0.02090514654181888,0.0,-0.13064430381917713,0.2,0.1
2025,Japanese Grand Prix,3,15.0,PIA,McLaren,MEDIUM,3,3.0,1,4982.064619562875,7325.943033905385,0,0,False,False,32.823,42.364,18.174,1,93.361,222.85043988269794,0.6217008797653959,0.15542521994134897,0.0,5.636363636363637,-0.006999999999990791,3.3299999999999272,0.39589442815247367,0.011730205278592365,0.0058651026392961825,0.0,-0.04398826979472137,0.05,0.15
2025,Japanese Grand Prix,3,15.0,LEC,Ferrari,MEDIUM,4,4.0,1,3860.6332106899445,6717.285590137002,0,0,False,False,32.946,42.415,18.114,1,93.475,221.72781065088756,0.6331360946745562,0.15088757396449703,0.0,5.680473372781065,0.10699999999999932,5.777999999999338,-0.7267348036579051,0.023165420187752694,0.001327456662444243,0.0,0.00012146662270673403,0.15,0.2
2025,Japanese Grand Prix,3,15.0,RUS,Mercedes,MEDIUM,5,5.0,1,4190.525629878846,6830.573839968165,0,0,False,False,32.857,42.615,18.235,1,93.707,220.44970414201183,0.591715976331361,0.15680473372781065,0.0,5.772189349112426,0.33899999999999864,7.331000000000131,-2.0048413125336424,-0.01825469815544256,0.007244616425757855,0.0,0.09183744295406804,0.25,0.25
2025,Japanese Grand Prix,3,15.0,ANT,Mercedes,MEDIUM,6,6.0,1,3911.001226749124,6830.573839968165,0,0,False,False,33.006,42.571,18.197,1,93.774,220.21470588235294,0.6,0.14411764705882352,0.0,5.567647058823529,0.4060000000000059,9.956999999999425,-2.2398395721925226,-0.009970674486803555,-0.005442470243229275,0.0,-0.11270484733482888,0.3,0.3
2025,Japanese Grand Prix,3,15.0,HAM,Ferrari,HARD,7,7.0,1,3792.1697040871636,6717.285590137002,0,0,False,False,32.903,42.824,18.161,1,93.888,220.52199413489737,0.6187683284457478,0.20234604105571846,0.0,5.844574780058651,0.5200000000000102,11.740999999999985,-1.9325513196480983,0.008797653958944274,0.05278592375366567,0.0,0.1642228739002931,0.4,0.35
2025,Japanese Grand Prix,3,15.0,HAD,Racing Bulls,MEDIUM,8,8.0,1,3593.730107593417,5795.407550726584,0,0,False,False,33.032,42.621,18.238,1,93.891,220.36257309941521,0.6169590643274854,0.14327485380116958,0.0,5.614035087719298,0.5230000000000103,14.442999999999302,-2.0919723551302525,0.006988389840681841,-0.006285263500883209,0.0,-0.06631681843906012,0.45,0.4
2025,Japanese Grand Prix,3,15.0,ALB,Williams,MEDIUM,9,9.0,1,3858.3049219708546,6586.177769902186,0,0,False,False,33.075,42.553,18.177,1,93.805,219.9090909090909,0.5835777126099707,0.17888563049853373,0.0,5.744868035190616,0.4370000000000118,15.864999999999782,-2.545454545454561,-0.02639296187683282,0.02932551319648094,0.0,0.06451612903225801,0.35,0.45
2025,Japanese Grand Prix,3,15.0,BEA,Haas F1 Team,MEDIUM,10,10.0,1,2867.63707352167,6031.4846175349485,0,0,False,False,32.827,42.854,18.353,1,94.034,220.9360465116279,0.625,0.18895348837209303,0.0,5.773255813953488,0.666000000000011,18.61200000000008,-1.5184989429175744,0.015029325513196468,0.039393371070040234,0.0,0.09290390779513036,0.55,0.5
2025,Japanese Grand Prix,3,15.0,ALO,Aston Martin,MEDIUM,11,11.0,1,3388.196002914378,6702.505644354316,0,0,False,False,33.23,42.817,18.264,1,94.311,220.51296829971182,0.6023054755043228,0.16138328530259366,0.0,5.677233429394812,0.943000000000012,21.326000000000022,-1.9415771548336522,-0.007665198982480748,0.011823168000540868,0.0,-0.003118476763545708,0.65,0.55
2025,Japanese Grand Prix,3,15.0,TSU,Red Bull Racing,MEDIUM,13,12.0,1,3541.580485210199,6511.2641206232165,0,0,False,False,33.039,42.735,18.246,1,94.02,220.61095100864554,0.5763688760806917,0.1642651296829971,0.20461095100864554,5.547550432276657,0.652000000000001,23.641999999999825,-1.8435944458999245,-0.03360179840611188,0.014705012380944321,0.20461095100864554,-0.13280147388170072,0.5,0.65
2025,Japanese Grand Prix,3,15.0,GAS,Alpine,MEDIUM,12,13.0,1,3412.2685628903964,6179.732930604418,0,0,False,False,33.171,42.907,18.211,1,94.289,220.2622478386167,0.6282420749279539,0.14121037463976946,0.0,5.706051873198847,0.9210000000000065,22.893999999999323,-2.1922976159287657,0.018271400441150387,-0.008349742662283333,0.0,0.025699967040488936,0.6,0.6
2025,Japanese Grand Prix,3,15.0,SAI,Williams,MEDIUM,15,14.0,1,3677.262322719533,6586.177769902186,0,0,False,False,33.404,42.979,18.068,1,94.451,219.3942857142857,0.5685714285714286,0.18,0.0,5.734285714285714,1.0829999999999984,28.76800000000003,-3.0602597402597667,-0.041399245915374916,0.0304398826979472,0.0,0.05393380812735593,0.75,0.75
2025,Japanese Grand Prix,3,15.0,DOO,Alpine,SOFT,19,15.0,1,2860.8218575289734,6179.732930604418,0,0,True,False,33.403,43.047,20.804,1,97.254,212.2958904109589,0.5753424657534246,0.17534246575342466,0.0,5.441095890410959,3.88600000000001,36.24699999999939,-10.158655043586577,-0.03462820873337891,0.025782348451371867,0.0,-0.23925601574739908,1.0,0.95
2025,Japanese Grand Prix,3,15.0,HUL,Kick Sauber,MEDIUM,16,16.0,1,3382.37027141538,6258.276964026439,0,0,False,False,33.429,43.085,18.215,1,94.729,219.74358974358975,0.6011396011396012,0.15384615384615385,0.0,5.680911680911681,1.3610000000000042,30.318999999999505,-2.710955710955716,-0.008831073347202345,0.004286036544101063,0.0,0.0005597747533228059,0.9,0.8
2025,Japanese Grand Prix,3,15.0,LAW,Racing Bulls,MEDIUM,14,17.0,1,2768.3843947422856,5795.407550726584,0,0,False,False,33.427,42.896,18.382,1,94.705,219.4318181818182,0.5852272727272727,0.1590909090909091,0.0,5.528409090909091,1.3370000000000033,27.9429999999993,-3.0227272727272805,-0.024743401759530825,0.009530791788856297,0.0,-0.15194281524926723,0.8,0.7
